Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.st.com/web/en/resource/technical/document/datasheet/CD00173936.pdf,//media.digikey.com/Renders/STMicro%20Renders/TO-262-3%20Long%20Leads.jpg,497-12533-5-ND,STB13005-1,STMicroelectronics,TRANS NPN 400V 4A I2PAK,1908,0,"0.44100","0","2000","Tube","-","Obsolete","NPN","4A","400V","1V @ 1A, 4A","1mA","8 @ 2A, 5V","75W","-","150°C (TJ)","Through Hole","TO-262-3 Long Leads, I²Pak, TO-262AA","I2PAK"
http://www.st.com/content/ccc/resource/technical/document/datasheet/1a/1c/56/71/7a/0b/47/18/DM00032995.pdf/files/DM00032995.pdf/jcr:content/translations/en.DM00032995.pdf,//media.digikey.com/Renders/STMicro%20Renders/TO-220FP.jpg,497-12269-ND,STL128DFP,STMicroelectronics,TRANS NPN 400V 4A TO-220FP,1983,0,"0.44800","0","2000","Tube","-","Obsolete","NPN","4A","400V","500mV @ 700mA, 3.5A","250µA","10 @ 2A, 5V","30W","-","150°C (TJ)","Through Hole","TO-220-3 Full Pack","TO-220FP"
http://www.nxp.com/documents/data_sheet/BF820W.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg",568-10378-1-ND,"BF820W,135",NXP USA Inc.,TRANS NPN 300V 0.05A SOT323,19193,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","50mA","300V","600mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","200mW","60MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.nxp.com/documents/data_sheet/BF820W.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg",568-10378-6-ND,"BF820W,135",NXP USA Inc.,TRANS NPN 300V 0.05A SOT323,19193,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","50mA","300V","600mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","200mW","60MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
https://www.fairchildsemi.com/datasheets/MP/MPS751.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPS751FS-ND,MPS751,Fairchild Semiconductor,TRANS PNP 60V 2A TO-92,16631,0,"0.45000","0","1","Bulk","-","Active","PNP","2A","60V","500mV @ 200mA, 2A","100nA (ICBO)","75 @ 1A, 2V","625mW","75MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA)","TO-92-3"
http://www.diodes.com/_files/datasheets/FMMT591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT591TR-ND,FMMT591TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,0,0,"0.12375","0","3000","Tape & Reel (TR)","-","Active","PNP","1A","60V","350mV @ 100mA, 1A","100nA","100 @ 500mA, 5V","500mW","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT591CT-ND,FMMT591TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,10146,0,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","1A","60V","350mV @ 100mA, 1A","100nA","100 @ 500mA, 5V","500mW","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT591DKR-ND,FMMT591TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,10146,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1A","60V","350mV @ 100mA, 1A","100nA","100 @ 500mA, 5V","500mW","150MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc5585tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5663T2LTR-ND,2SC5663T2L,Rohm Semiconductor,TRANS NPN 12V 0.5A VMT3,0,0,"0.11780","0","8000","Tape & Reel (TR)","-","Active","NPN","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","320MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc5585tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5663T2LCT-ND,2SC5663T2L,Rohm Semiconductor,TRANS NPN 12V 0.5A VMT3,7920,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","320MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc5585tl-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5663T2LDKR-ND,2SC5663T2L,Rohm Semiconductor,TRANS NPN 12V 0.5A VMT3,7920,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","320MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6949-2-ND,"BF821,235",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,0,0,"0.06560","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6167-2-ND,"BF821,215",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,0,0,"0.10260","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6167-1-ND,"BF821,215",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,2638,0,"0.48000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6949-1-ND,"BF821,235",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,6445,0,"0.45000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6167-6-ND,"BF821,215",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,2638,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF821_BF823.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6949-6-ND,"BF821,235",NXP USA Inc.,TRANS PNP 300V 0.05A SOT23,6445,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","PNP","50mA","300V","800mV @ 5mA, 30mA","10nA (ICBO)","50 @ 25mA, 20V","250mW","60MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.diodes.com/_files/datasheets/FMMT494.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT494TR-ND,FMMT494TA,Diodes Incorporated,TRANS NPN 120V 1A SOT23-3,0,0,"0.12375","0","3000","Tape & Reel (TR)","-","Active","NPN","1A","120V","300mV @ 50mA, 500mA","100nA","100 @ 250mA, 10V","500mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT494.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT494CT-ND,FMMT494TA,Diodes Incorporated,TRANS NPN 120V 1A SOT23-3,6292,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","1A","120V","300mV @ 50mA, 500mA","100nA","100 @ 250mA, 10V","500mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT494.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT494DKR-ND,FMMT494TA,Diodes Incorporated,TRANS NPN 120V 1A SOT23-3,6292,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","120V","300mV @ 50mA, 500mA","100nA","100 @ 250mA, 10V","500mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.nxp.com/documents/data_sheet/PBSS2515MB.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,568-10515-2-ND,"PBSS2515MB,315",NXP USA Inc.,TRANS NPN 15V 0.5A 3DFN,0,0,"0.06448","0","10000","Tape & Reel (TR)","-","Active","NPN","500mA","15V","25mV @ 500µA, 10mA","100nA (ICBO)","200 @ 10mA, 2V","250mW","420MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
http://www.nxp.com/documents/data_sheet/PBSS2515MB.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,568-10515-1-ND,"PBSS2515MB,315",NXP USA Inc.,TRANS NPN 15V 0.5A 3DFN,5760,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","15V","25mV @ 500µA, 10mA","100nA (ICBO)","200 @ 10mA, 2V","250mW","420MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
http://www.nxp.com/documents/data_sheet/PBSS2515MB.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,568-10515-6-ND,"PBSS2515MB,315",NXP USA Inc.,TRANS NPN 15V 0.5A 3DFN,5760,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","15V","25mV @ 500µA, 10mA","100nA (ICBO)","200 @ 10mA, 2V","250mW","420MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
http://www.diodes.com/_files/datasheets/ZXTP25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",1034-ZXTP25015DFHTATR-ND,ZXTP25015DFHTA,Diodes Incorporated,TRANS PNP 15V 4A SOT23-3,0,0,"Call","0","3000","Tape & Reel (TR)","-","Active","PNP","4A","15V","220mV @ 500mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","295MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.diodes.com/_files/datasheets/ZXTP25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",1034-ZXTP25015DFHTACT-ND,ZXTP25015DFHTA,Diodes Incorporated,TRANS PNP 15V 4A SOT23-3,5457,0,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","4A","15V","220mV @ 500mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","295MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.diodes.com/_files/datasheets/ZXTP25015DFH.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",1034-ZXTP25015DFHTADKR-ND,ZXTP25015DFHTA,Diodes Incorporated,TRANS PNP 15V 4A SOT23-3,5457,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","4A","15V","220mV @ 500mA, 5A","50nA (ICBO)","300 @ 10mA, 2V","1.25W","295MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sa2030t2l-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SA2030T2LTR-ND,2SA2030T2L,Rohm Semiconductor,TRANS PNP 12V 0.5A VMT3,0,0,"0.11780","0","8000","Tape & Reel (TR)","-","Active","PNP","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","260MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sa2030t2l-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SA2030T2LCT-ND,2SA2030T2L,Rohm Semiconductor,TRANS PNP 12V 0.5A VMT3,4907,0,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","260MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sa2030t2l-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SA2030T2LDKR-ND,2SA2030T2L,Rohm Semiconductor,TRANS PNP 12V 0.5A VMT3,4907,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","500mA","12V","250mV @ 10mA, 200mA","100nA (ICBO)","270 @ 10mA, 2V","150mW","260MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LRTR-ND,2SC5658T2LR,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,0,0,"0.07380","0","8000","Tape & Reel (TR)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100µA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LRCT-ND,2SC5658T2LR,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,4120,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100µA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LRDKR-ND,2SC5658T2LR,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,4120,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100µA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://www.diodes.com/_files/datasheets/FMMT551.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT551TR-ND,FMMT551TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,0,0,"0.12375","0","3000","Tape & Reel (TR)","-","Active","PNP","1A","60V","350mV @ 15mA, 150mA","100nA (ICBO)","50 @ 150mA, 10V","500mW","150MHz","-55°C ~ 200°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT551.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT551CT-ND,FMMT551TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,3565,0,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","1A","60V","350mV @ 15mA, 150mA","100nA (ICBO)","50 @ 150mA, 10V","500mW","150MHz","-55°C ~ 200°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMT551.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMT551DKR-ND,FMMT551TA,Diodes Incorporated,TRANS PNP 60V 1A SOT23-3,3565,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1A","60V","350mV @ 15mA, 150mA","100nA (ICBO)","50 @ 150mA, 10V","500mW","150MHz","-55°C ~ 200°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
//media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/DPLS315E.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DPLS315EDITR-ND,DPLS315E-13,Diodes Incorporated,TRANS PNP 15V 3A SOT223,0,0,"Call","0","2500","Tape & Reel (TR)","-","Active","PNP","3A","15V","500mV @ 50mA, 3A","100nA (ICBO)","500 @ 10mA, 2V","1W","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
//media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/DPLS315E.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DPLS315EDICT-ND,DPLS315E-13,Diodes Incorporated,TRANS PNP 15V 3A SOT223,3395,0,"0.45000","0","1","Cut Tape (CT)","-","Discontinued","PNP","3A","15V","500mV @ 50mA, 3A","100nA (ICBO)","500 @ 10mA, 2V","1W","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
//media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/DPLS315E.pdf,//media.digikey.com/Photos/Diodes%20Photos/MFG_AZ1117I-SOT223.jpg,DPLS315EDIDKR-ND,DPLS315E-13,Diodes Incorporated,TRANS PNP 15V 3A SOT223,0,0,"Calculate","0","1","Digi-Reel®","-","Discontinued","PNP","3A","15V","500mV @ 50mA, 3A","100nA (ICBO)","500 @ 10mA, 2V","1W","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223"
http://www.onsemi.com/pub_link/Collateral/NSS30101LT1G-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSS30101LT1GOSTR-ND,NSS30101LT1G,ON Semiconductor,TRANS NPN 30V 1A SOT-23,0,0,"0.12045","0","3000","Tape & Reel (TR)","-","Active","NPN","1A","30V","200mV @ 100mA, 1A","100nA","300 @ 500mA, 5V","310mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/NSS30101LT1G-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSS30101LT1GOSCT-ND,NSS30101LT1G,ON Semiconductor,TRANS NPN 30V 1A SOT-23,3329,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","1A","30V","200mV @ 100mA, 1A","100nA","300 @ 500mA, 5V","310mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/NSS30101LT1G-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSS30101LT1GOSDKR-ND,NSS30101LT1G,ON Semiconductor,TRANS NPN 30V 1A SOT-23,3329,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","1A","30V","200mV @ 100mA, 1A","100nA","300 @ 500mA, 5V","310mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
https://www.fairchildsemi.com/datasheets/NZ/NZT6714.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,NZT6714TR-ND,NZT6714,Fairchild Semiconductor,TRANS NPN 30V 2A SOT-223,0,0,"0.12375","0","4000","Tape & Reel (TR)","-","Active","NPN","2A","30V","500mV @ 100mA, 1A","100nA (ICBO)","50 @ 1A, 1V","1W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT6714.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,NZT6714CT-ND,NZT6714,Fairchild Semiconductor,TRANS NPN 30V 2A SOT-223,3185,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","2A","30V","500mV @ 100mA, 1A","100nA (ICBO)","50 @ 1A, 1V","1W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
https://www.fairchildsemi.com/datasheets/NZ/NZT6714.pdf,//media.digikey.com/Renders/Diodes%20Renders/SOT223-3L.jpg,NZT6714DKR-ND,NZT6714,Fairchild Semiconductor,TRANS NPN 30V 2A SOT-223,3185,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","2A","30V","500mV @ 100mA, 1A","100nA (ICBO)","50 @ 1A, 1V","1W","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","SOT-223-4"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sb1710.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SB1710TLTR-ND,2SB1710TL,Rohm Semiconductor,TRANS PNP 30V 1A TSMT3,0,0,"0.15500","0","3000","Tape & Reel (TR)","-","Active","PNP","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sb1710.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SB1710TLCT-ND,2SB1710TL,Rohm Semiconductor,TRANS PNP 30V 1A TSMT3,2922,0,"0.45000","0","1","Cut Tape (CT)","-","Active","PNP","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sb1710.pdf,//media.digikey.com/Renders/Rohm%20Renders/TSMT3_TSMT3%20Pkg.jpg,2SB1710TLDKR-ND,2SB1710TL,Rohm Semiconductor,TRANS PNP 30V 1A TSMT3,2922,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","1A","30V","350mV @ 25mA, 500mA","100nA (ICBO)","270 @ 100mA, 2V","500mW","320MHz","150°C (TJ)","Surface Mount","SC-96","TSMT3"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0970.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB09700SLTR-ND,2SB09700SL,Panasonic Electronic Components,TRANS PNP 10V 0.5A MINI-3P,0,0,"Call","0","3000","Tape & Reel (TR)","-","Obsolete","PNP","500mA","10V","300mV @ 8mA, 400mA","100nA (ICBO)","180 @ 500mA, 2V","200mW","130MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0970.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB09700SLCT-ND,2SB09700SL,Panasonic Electronic Components,TRANS PNP 10V 0.5A MINI-3P,2842,0,"0.45000","0","1","Cut Tape (CT)","-","Obsolete","PNP","500mA","10V","300mV @ 8mA, 400mA","100nA (ICBO)","180 @ 500mA, 2V","200mW","130MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0970.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SB09700SLDKR-ND,2SB09700SL,Panasonic Electronic Components,TRANS PNP 10V 0.5A MINI-3P,2842,0,"Calculate","0","1","Digi-Reel®","-","Obsolete","PNP","500mA","10V","300mV @ 8mA, 400mA","100nA (ICBO)","180 @ 500mA, 2V","200mW","130MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","Mini3-G1"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/ssta06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,SSTA06T116TR-ND,SSTA06T116,Rohm Semiconductor,TRANS NPN 80V 0.5A SST3,0,0,"0.09630","0","3000","Tape & Reel (TR)","-","Not For New Designs","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA (ICBO)","100 @ 100mA, 1V","350mW","100MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SST3"
